17,55000 	-0,15495 	-3,05700 
17,60000 	-0,15217 	-3,05454 
17,65000 	-0,15002 	-3,05197 
17,70000 	-0,14732 	-3,04965 
17,75000 	-0,14459 	-3,04650 
17,80000 	-0,14137 	-3,04305 
17,85000 	-0,13896 	-3,03983 
17,90000 	-0,13560 	-3,03633 
17,95000 	-0,13236 	-3,03210 
18,00000 	-0,12882 	-3,02791 
18,05000 	-0,12536 	-3,02311 
18,10000 	-0,12160 	-3,01839 
18,15000 	-0,11787 	-3,01279 
18,20000 	-0,11429 	-3,00759 
18,25000 	-0,11034 	-3,00135 
18,30000 	-0,10637 	-2,99496 
18,35000 	-0,10268 	-2,98827 
18,40000 	-0,09832 	-2,98036 
18,45000 	-0,09422 	-2,97213 
18,50000 	-0,08953 	-2,96296 
18,55000 	-0,08543 	-2,95339 
18,60000 	-0,08087 	-2,94286 
18,65000 	-0,07662 	-2,93177 
18,70000 	-0,07206 	-2,91940 
18,75000 	-0,06771 	-2,90604 
18,80000 	-0,06278 	-2,89160 
18,85000 	-0,05845 	-2,87574 
18,90000 	-0,05398 	-2,85916 
18,95000 	-0,04956 	-2,84078 
19,00000 	-0,04493 	-2,82076 
19,05000 	-0,04057 	-2,79898 
19,10000 	-0,03594 	-2,77519 
19,15000 	-0,03169 	-2,75000 
19,20000 	-0,02691 	-2,72233 
19,25000 	-0,02262 	-2,69252 
19,30000 	-0,01807 	-2,66080 
19,35000 	-0,01386 	-2,62625 
19,40000 	-0,00976 	-2,58916 
19,45000 	-0,00555 	-2,54947 
19,50000 	-0,00122 	-2,50693 
19,55000 	0,00267 	-2,46093 
19,60000 	0,00668 	-2,41220 
19,65000 	0,01032 	-2,35967 
19,70000 	0,01429 	-2,30385 
19,75000 	0,01756 	-2,24301 
19,80000 	0,02084 	-2,17784 
19,85000 	0,02362 	-2,10727 
19,90000 	0,02609 	-2,03056 
19,95000 	0,02881 	-1,94637 
20,00000 	0,03095 	-1,85588 
20,05000 	0,03330 	-1,75827 
20,10000 	0,03580 	-1,65486 
20,15000 	0,03855 	-1,54508 
20,20000 	0,04192 	-1,43103 
20,25000 	0,04476 	-1,31317 
20,30000 	0,04805 	-1,19261 
20,35000 	0,05136 	-1,06963 
20,40000 	0,05505 	-0,94570 
20,45000 	0,05909 	-0,82099 
20,50000 	0,06328 	-0,69742 
20,55000 	0,06788 	-0,57432 
20,60000 	0,07202 	-0,45397 
20,65000 	0,07669 	-0,33618 
20,70000 	0,08144 	-0,22255 
20,75000 	0,08625 	-0,11297 
20,80000 	0,09132 	-0,00911 
20,85000 	0,09651 	0,08892 
20,90000 	0,10273 	0,17879 
20,95000 	0,10864 	0,25851 
21,00000 	0,11553 	0,32720 
21,05000 	0,12169 	0,38410 
21,10000 	0,12790 	0,43015 
21,15000 	0,13303 	0,46589 
21,20000 	0,13761 	0,49320 
21,25000 	0,14095 	0,51409 
21,30000 	0,14446 	0,53061 
21,35000 	0,14689 	0,54360 
21,40000 	0,14906 	0,55365 
21,45000 	0,15093 	0,56188 
21,50000 	0,15235 	0,56826 
21,55000 	0,15388 	0,57404 
21,60000 	0,15510 	0,57868 
21,65000 	0,15586 	0,58235 
21,70000 	0,15660 	0,58519 
21,75000 	0,15716 	0,58758 
21,80000 	0,15744 	0,58934 
21,85000 	0,15787 	0,59050 
21,90000 	0,15781 	0,59081 
21,95000 	0,15789 	0,59117 
22,00000 	0,15746 	0,59058 
22,05000 	0,15671 	0,59017 
22,10000 	0,15602 	0,58947 
22,15000 	0,15541 	0,58853 
22,20000 	0,15429 	0,58758 
22,25000 	0,15321 	0,58670 
22,30000 	0,15180 	0,58530 
22,35000 	0,15036 	0,58388 
22,40000 	0,14906 	0,58248 
22,45000 	0,14707 	0,58059 
22,50000 	0,14536 	0,57860 
22,55000 	0,14302 	0,57626 
22,60000 	0,14107 	0,57404 
22,65000 	0,13866 	0,57136 
22,70000 	0,13643 	0,56879 
22,75000 	0,13365 	0,56566 
22,80000 	0,13157 	0,56263 
22,85000 	0,12879 	0,55911 
22,90000 	0,12564 	0,55518 
22,95000 	0,12291 	0,55162 
23,00000 	0,11951 	0,54694 
23,05000 	0,11627 	0,54219 
23,10000 	0,11323 	0,53774 
23,15000 	0,10984 	0,53227 
23,20000 	0,10635 	0,52661 
23,25000 	0,10281 	0,52032 
23,30000 	0,09879 	0,51329 
23,35000 	0,09517 	0,50635 
23,40000 	0,09142 	0,49887 
23,45000 	0,08769 	0,49048 
23,50000 	0,08367 	0,48163 
23,55000 	0,07983 	0,47203 
23,60000 	0,07578 	0,46174 
23,65000 	0,07160 	0,45057 
23,70000 	0,06757 	0,43866 
23,75000 	0,06367 	0,42536 
23,80000 	0,05934 	0,41122 
23,85000 	0,05549 	0,39593 
23,90000 	0,05123 	0,37938 
23,95000 	0,04709 	0,36151 
24,00000 	0,04270 	0,34169 
24,05000 	0,03874 	0,32120 
24,10000 	0,03439 	0,29839 
24,15000 	0,03049 	0,27418 
24,20000 	0,02638 	0,24844 
24,25000 	0,02248 	0,22041 
24,30000 	0,01825 	0,19022 
24,35000 	0,01436 	0,15815 
24,40000 	0,01008 	0,12338 
24,45000 	0,00641 	0,08640 
24,50000 	0,00249 	0,04676 
24,55000 	-0,00115 	0,00442 
24,60000 	-0,00473 	-0,04064 
24,65000 	-0,00822 	-0,08874 
24,70000 	-0,01150 	-0,14008 
24,75000 	-0,01507 	-0,19547 
24,80000 	-0,01818 	-0,25418 
24,85000 	-0,02078 	-0,31759 
24,90000 	-0,02359 	-0,38614 
24,95000 	-0,02573 	-0,46028 
25,00000 	-0,02799 	-0,54110 
25,05000 	-0,03001 	-0,62780 
25,10000 	-0,03249 	-0,72065 
25,15000 	-0,03477 	-0,81857 
25,20000 	-0,03744 	-0,92155 
25,25000 	-0,03972 	-1,02883 
25,30000 	-0,04285 	-1,13908 
25,35000 	-0,04580 	-1,25216 
25,40000 	-0,04888 	-1,36684 
25,45000 	-0,05187 	-1,48245 
25,50000 	-0,05577 	-1,59933 
25,55000 	-0,05938 	-1,71502 
25,60000 	-0,06317 	-1,82947 
25,65000 	-0,06724 	-1,94216 
25,70000 	-0,07119 	-2,05205 
25,75000 	-0,07534 	-2,15882 
25,80000 	-0,07983 	-2,26207 
25,85000 	-0,08379 	-2,36021 
25,90000 	-0,08889 	-2,45319 
25,95000 	-0,09347 	-2,53967 
26,00000 	-0,09910 	-2,61860 
26,05000 	-0,10437 	-2,68771 
26,10000 	-0,11020 	-2,74639 
26,15000 	-0,11563 	-2,79501 
26,20000 	-0,12074 	-2,83379 
26,25000 	-0,12476 	-2,86449 
26,30000 	-0,12873 	-2,88813 
26,35000 	-0,13174 	-2,90670 
26,40000 	-0,13427 	-2,92093 
26,45000 	-0,13594 	-2,93241 
26,50000 	-0,13797 	-2,94146 
26,55000 	-0,13907 	-2,94849 
26,60000 	-0,14066 	-2,95450 
26,65000 	-0,14123 	-2,95889 
26,70000 	-0,14208 	-2,96245 
26,75000 	-0,14262 	-2,96554 
26,80000 	-0,14319 	-2,96741 
26,85000 	-0,14327 	-2,96889 
26,90000 	-0,14356 	-2,96959 
26,95000 	-0,14315 	-2,96975 
27,00000 	-0,14315 	-2,96970 
27,05000 	-0,14257 	-2,96907 
27,10000 	-0,14222 	-2,96856 
27,15000 	-0,14112 	-2,96773 
27,20000 	-0,14027 	-2,96663 
27,25000 	-0,13918 	-2,96552 
27,30000 	-0,13792 	-2,96419 
27,35000 	-0,13654 	-2,96297 
27,40000 	-0,13558 	-2,96155 
27,45000 	-0,13346 	-2,95936 
27,50000 	-0,13198 	-2,95768 
27,55000 	-0,12993 	-2,95570 
27,60000 	-0,12846 	-2,95352 
27,65000 	-0,12579 	-2,95071 
27,70000 	-0,12402 	-2,94801 
27,75000 	-0,12135 	-2,94498 
27,80000 	-0,11937 	-2,94188 
27,85000 	-0,11656 	-2,93837 
27,90000 	-0,11425 	-2,93506 
27,95000 	-0,11108 	-2,93090 
28,00000 	-0,10856 	-2,92676 
28,05000 	-0,10551 	-2,92215 
28,10000 	-0,10295 	-2,91755 
28,15000 	-0,09931 	-2,91252 
28,20000 	-0,09644 	-2,90696 
28,25000 	-0,09282 	-2,90075 
28,30000 	-0,08963 	-2,89435 
28,35000 	-0,08610 	-2,88751 
28,40000 	-0,08296 	-2,88030 
28,45000 	-0,07888 	-2,87213 
28,50000 	-0,07586 	-2,86399 
28,55000 	-0,07181 	-2,85521 
28,60000 	-0,06871 	-2,84514 
28,65000 	-0,06456 	-2,83453 
28,70000 	-0,06113 	-2,82292 
28,75000 	-0,05698 	-2,81043 
28,80000 	-0,05351 	-2,79723 
28,85000 	-0,04953 	-2,78280 
28,90000 	-0,04634 	-2,76720 
28,95000 	-0,04196 	-2,75011 
29,00000 	-0,03845 	-2,73212 
29,05000 	-0,03416 	-2,71238 
29,10000 	-0,03067 	-2,69133 
29,15000 	-0,02652 	-2,66852 
29,20000 	-0,02298 	-2,64426 
29,25000 	-0,01903 	-2,61802 
29,30000 	-0,01580 	-2,59004 
29,35000 	-0,01152 	-2,55997 
29,40000 	-0,00869 	-2,52819 
29,45000 	-0,00485 	-2,49415 
29,50000 	-0,00151 	-2,45738 
29,55000 	0,00235 	-2,41836 
29,60000 	0,00552 	-2,37655 
29,65000 	0,00913 	-2,33260 
29,70000 	0,01194 	-2,28554 
29,75000 	0,01562 	-2,23484 
29,80000 	0,01792 	-2,18136 
29,85000 	0,02104 	-2,12356 
29,90000 	0,02290 	-2,06134 
29,95000 	0,02547 	-1,99427 
30,00000 	0,02716 	-1,92146 
30,05000 	0,02947 	-1,84317 
30,10000 	0,03096 	-1,75962 
30,15000 	0,03375 	-1,67038 
30,20000 	0,03523 	-1,57660 
30,25000 	0,03828 	-1,47801 
30,30000 	0,04043 	-1,37632 
30,35000 	0,04314 	-1,27239 
30,40000 	0,04537 	-1,16598 
30,45000 	0,04877 	-1,05789 
30,50000 	0,05127 	-0,94878 
30,55000 	0,05485 	-0,83999 
30,60000 	0,05774 	-0,73131 
30,65000 	0,06166 	-0,62391 
30,70000 	0,06477 	-0,51795 
30,75000 	0,06892 	-0,41417 
30,80000 	0,07233 	-0,31341 
30,85000 	0,07622 	-0,21686 
30,90000 	0,07963 	-0,12365 
30,95000 	0,08400 	-0,03505 
31,00000 	0,08779 	0,04773 
31,05000 	0,09252 	0,12396 
31,10000 	0,09721 	0,19241 
31,15000 	0,10234 	0,25178 
31,20000 	0,10675 	0,30156 
31,25000 	0,11166 	0,34276 
31,30000 	0,11535 	0,37578 
31,35000 	0,11942 	0,40190 
31,40000 	0,12179 	0,42224 
31,45000 	0,12443 	0,43827 
31,50000 	0,12610 	0,45083 
31,55000 	0,12812 	0,46048 
31,60000 	0,12906 	0,46788 
31,65000 	0,13065 	0,47394 
31,70000 	0,13100 	0,47863 
31,75000 	0,13219 	0,48221 
31,80000 	0,13215 	0,48474 
31,85000 	0,13271 	0,48630 
31,90000 	0,13237 	0,48736 
31,95000 	0,13287 	0,48759 
32,00000 	0,13228 	0,48764 
32,05000 	0,13214 	0,48697 
32,10000 	0,13108 	0,48634 
32,15000 	0,13090 	0,48568 
32,20000 	0,12965 	0,48496 
32,25000 	0,12931 	0,48405 
32,30000 	0,12767 	0,48257 
32,35000 	0,12681 	0,48098 
32,40000 	0,12499 	0,47938 
32,45000 	0,12411 	0,47780 
32,50000 	0,12198 	0,47573 
32,55000 	0,12080 	0,47384 
32,60000 	0,11840 	0,47130 
32,65000 	0,11734 	0,46891 
32,70000 	0,11463 	0,46602 
32,75000 	0,11321 	0,46336 
32,80000 	0,11029 	0,45995 
32,85000 	0,10843 	0,45653 
32,90000 	0,10572 	0,45301 
32,95000 	0,10357 	0,44906 
33,00000 	0,10075 	0,44480 
33,05000 	0,09812 	0,44019 
33,10000 	0,09523 	0,43551 
33,15000 	0,09280 	0,43037 
33,20000 	0,08933 	0,42491 
33,25000 	0,08676 	0,41888 
33,30000 	0,08331 	0,41258 
33,35000 	0,08081 	0,40570 
33,40000 	0,07705 	0,39842 
33,45000 	0,07449 	0,39065 
33,50000 	0,07058 	0,38211 
33,55000 	0,06783 	0,37286 
33,60000 	0,06391 	0,36330 
33,65000 	0,06102 	0,35285 
33,70000 	0,05719 	0,34152 
33,75000 	0,05416 	0,32938 
33,80000 	0,05020 	0,31650 
33,85000 	0,04717 	0,30229 
33,90000 	0,04325 	0,28728 
33,95000 	0,04024 	0,27110 
34,00000 	0,03636 	0,25392 
34,05000 	0,03329 	0,23528 
34,10000 	0,02943 	0,21542 
34,15000 	0,02645 	0,19396 
34,20000 	0,02235 	0,17070 
34,25000 	0,01937 	0,14606 
34,30000 	0,01549 	0,11968 
34,35000 	0,01247 	0,09179 
34,40000 	0,00876 	0,06211 
34,45000 	0,00606 	0,03015 
34,50000 	0,00228 	-0,00389 
34,55000 	-0,00057 	-0,03990 
34,60000 	-0,00396 	-0,07813 
34,65000 	-0,00655 	-0,11885 
34,70000 	-0,01017 	-0,16200 
34,75000 	-0,01246 	-0,20782 
34,80000 	-0,01576 	-0,25642 
34,85000 	-0,01817 	-0,30874 
34,90000 	-0,02047 	-0,36405 
34,95000 	-0,02243 	-0,42419 
35,00000 	-0,02499 	-0,48854 
35,05000 	-0,02640 	-0,55806 
35,10000 	-0,02862 	-0,63230 
35,15000 	-0,02999 	-0,71145 
35,20000 	-0,03225 	-0,79522 
35,25000 	-0,03370 	-0,88309 
35,30000 	-0,03638 	-0,97487 
35,35000 	-0,03817 	-1,06948 
35,40000 	-0,04102 	-1,16640 
35,45000 	-0,04277 	-1,26570 
35,50000 	-0,04606 	-1,36616 
35,55000 	-0,04842 	-1,46773 
35,60000 	-0,05141 	-1,56898 
35,65000 	-0,05366 	-1,67021 
35,70000 	-0,05758 	-1,77073 
35,75000 	-0,05987 	-1,86906 
35,80000 	-0,06356 	-1,96585 
35,85000 	-0,06645 	-2,06017 
35,90000 	-0,06988 	-2,15089 
35,95000 	-0,07266 	-2,23903 
36,00000 	-0,07683 	-2,32275 
36,05000 	-0,07995 	-2,40202 
36,10000 	-0,08423 	-2,47580 
36,15000 	-0,08769 	-2,54327 
36,20000 	-0,09232 	-2,60351 
36,25000 	-0,09633 	-2,65562 
36,30000 	-0,10086 	-2,69961 
36,35000 	-0,10402 	-2,73572 
36,40000 	-0,10752 	-2,76459 
36,45000 	-0,10977 	-2,78793 
36,50000 	-0,11323 	-2,80656 
36,55000 	-0,11434 	-2,82088 
36,60000 	-0,11650 	-2,83178 
36,65000 	-0,11714 	-2,84082 
