6,32000 	-0,50449 	-0,00534 
6,34000 	-0,50085 	-0,00672 
6,36000 	-0,49693 	-0,00667 
6,38000 	-0,49308 	-0,00740 
6,40000 	-0,48893 	-0,00710 
6,42000 	-0,48473 	-0,00718 
6,44000 	-0,48089 	-0,00733 
6,46000 	-0,47681 	-0,00763 
6,48000 	-0,47243 	-0,00751 
6,50000 	-0,46844 	-0,00728 
6,52000 	-0,46442 	-0,00804 
6,54000 	-0,45999 	-0,00781 
6,56000 	-0,45609 	-0,00768 
6,58000 	-0,45222 	-0,00789 
6,60000 	-0,44799 	-0,00748 
6,62000 	-0,44387 	-0,00761 
6,64000 	-0,43992 	-0,00779 
6,66000 	-0,43560 	-0,00784 
6,68000 	-0,43201 	-0,00845 
6,70000 	-0,42783 	-0,00840 
6,72000 	-0,42391 	-0,00858 
6,74000 	-0,41971 	-0,00855 
6,76000 	-0,41581 	-0,00873 
6,78000 	-0,41138 	-0,00863 
6,80000 	-0,40729 	-0,00883 
6,82000 	-0,40301 	-0,00847 
6,84000 	-0,39977 	-0,00926 
6,86000 	-0,39519 	-0,00875 
6,88000 	-0,39117 	-0,00911 
6,90000 	-0,38773 	-0,00954 
6,92000 	-0,38269 	-0,00965 
6,94000 	-0,37933 	-0,01016 
6,96000 	-0,37523 	-0,00990 
6,98000 	-0,37073 	-0,00939 
7,00000 	-0,36678 	-0,00949 
7,02000 	-0,36276 	-0,01028 
7,04000 	-0,35884 	-0,01049 
7,06000 	-0,35448 	-0,00967 
7,08000 	-0,35094 	-0,01079 
7,10000 	-0,34664 	-0,01097 
7,12000 	-0,34249 	-0,01092 
7,14000 	-0,33832 	-0,01095 
7,16000 	-0,33440 	-0,01145 
7,18000 	-0,33045 	-0,01156 
7,20000 	-0,32643 	-0,01153 
7,22000 	-0,32240 	-0,01202 
7,24000 	-0,31828 	-0,01168 
7,26000 	-0,31436 	-0,01224 
7,28000 	-0,31029 	-0,01204 
7,30000 	-0,30639 	-0,01263 
7,32000 	-0,30234 	-0,01301 
7,34000 	-0,29812 	-0,01314 
7,36000 	-0,29384 	-0,01321 
7,38000 	-0,29000 	-0,01342 
7,40000 	-0,28582 	-0,01398 
7,42000 	-0,28177 	-0,01466 
7,44000 	-0,27816 	-0,01410 
7,46000 	-0,27383 	-0,01454 
7,48000 	-0,26981 	-0,01512 
7,50000 	-0,26571 	-0,01520 
7,52000 	-0,26212 	-0,01594 
7,54000 	-0,25761 	-0,01596 
7,56000 	-0,25379 	-0,01624 
7,58000 	-0,24990 	-0,01686 
7,60000 	-0,24633 	-0,01734 
7,62000 	-0,24216 	-0,01785 
7,64000 	-0,23763 	-0,01828 
7,66000 	-0,23399 	-0,01828 
7,68000 	-0,23007 	-0,01894 
7,70000 	-0,22574 	-0,01935 
7,72000 	-0,22171 	-0,01989 
7,74000 	-0,21818 	-0,02047 
7,76000 	-0,21405 	-0,02078 
7,78000 	-0,20977 	-0,02111 
7,80000 	-0,20590 	-0,02193 
7,82000 	-0,20221 	-0,02289 
7,84000 	-0,19847 	-0,02404 
7,86000 	-0,19417 	-0,02440 
7,88000 	-0,19017 	-0,02488 
7,90000 	-0,18658 	-0,02580 
7,92000 	-0,18213 	-0,02643 
7,94000 	-0,17851 	-0,02740 
7,96000 	-0,17431 	-0,02801 
7,98000 	-0,17026 	-0,02855 
8,00000 	-0,16657 	-0,02964 
8,02000 	-0,16283 	-0,03071 
8,04000 	-0,15888 	-0,03268 
8,06000 	-0,15463 	-0,03313 
8,08000 	-0,15081 	-0,03367 
8,10000 	-0,14687 	-0,03538 
8,12000 	-0,14325 	-0,03652 
8,14000 	-0,13928 	-0,03825 
8,16000 	-0,13551 	-0,03968 
8,18000 	-0,13174 	-0,04027 
8,20000 	-0,12754 	-0,04218 
8,22000 	-0,12423 	-0,04452 
8,24000 	-0,11998 	-0,04580 
8,26000 	-0,11637 	-0,04730 
8,28000 	-0,11255 	-0,04911 
8,30000 	-0,10868 	-0,05089 
8,32000 	-0,10463 	-0,05290 
8,34000 	-0,10124 	-0,05558 
8,36000 	-0,09707 	-0,05700 
8,38000 	-0,09355 	-0,05965 
8,40000 	-0,09019 	-0,06200 
8,42000 	-0,08660 	-0,06439 
8,44000 	-0,08266 	-0,06732 
8,46000 	-0,07897 	-0,07023 
8,48000 	-0,07527 	-0,07265 
8,50000 	-0,07179 	-0,07593 
8,52000 	-0,06837 	-0,07879 
8,54000 	-0,06435 	-0,08215 
8,56000 	-0,06076 	-0,08630 
8,58000 	-0,05740 	-0,08880 
8,60000 	-0,05412 	-0,09277 
8,62000 	-0,05066 	-0,09672 
8,64000 	-0,04717 	-0,10092 
8,66000 	-0,04340 	-0,10459 
8,68000 	-0,04022 	-0,10869 
8,70000 	-0,03709 	-0,11399 
8,72000 	-0,03416 	-0,11919 
8,74000 	-0,03039 	-0,12334 
8,76000 	-0,02683 	-0,12828 
8,78000 	-0,02352 	-0,13330 
8,80000 	-0,02066 	-0,13967 
8,82000 	-0,01677 	-0,14444 
8,84000 	-0,01387 	-0,15073 
8,86000 	-0,01104 	-0,15699 
8,88000 	-0,00732 	-0,16257 
8,90000 	-0,00511 	-0,16943 
8,92000 	-0,00180 	-0,17546 
8,94000 	0,00141 	-0,18364 
8,96000 	0,00444 	-0,19044 
8,98000 	0,00688 	-0,19834 
9,00000 	0,01009 	-0,20637 
9,02000 	0,01258 	-0,21546 
9,04000 	0,01533 	-0,22430 
9,06000 	0,01796 	-0,23385 
9,08000 	0,02038 	-0,24486 
9,10000 	0,02282 	-0,25627 
9,12000 	0,02478 	-0,26901 
9,14000 	0,02697 	-0,28200 
9,16000 	0,02867 	-0,29624 
9,18000 	0,03074 	-0,31092 
9,20000 	0,03198 	-0,32544 
9,22000 	0,03433 	-0,33980 
9,24000 	0,03613 	-0,35247 
9,26000 	0,03835 	-0,36566 
9,28000 	0,04095 	-0,37814 
9,30000 	0,04306 	-0,38938 
9,32000 	0,04527 	-0,40015 
9,34000 	0,04759 	-0,40950 
9,36000 	0,05021 	-0,41908 
9,38000 	0,05327 	-0,42759 
9,40000 	0,05671 	-0,43444 
9,42000 	0,05940 	-0,43979 
9,44000 	0,06264 	-0,44550 
9,46000 	0,06595 	-0,45070 
9,48000 	0,06946 	-0,45373 
9,50000 	0,07300 	-0,45658 
9,52000 	0,07720 	-0,45752 
9,54000 	0,08059 	-0,45775 
9,56000 	0,08519 	-0,45778 
9,58000 	0,08950 	-0,45696 
9,60000 	0,09372 	-0,45482 
9,62000 	0,09841 	-0,45164 
9,64000 	0,10319 	-0,44820 
